RA_ICRS;DE_ICRS;Plx;pmRA;pmDE;Gmag;BPmag;RPmag
deg;deg;mas;mas/yr;mas/yr;mag;mag;mag
---------------;---------------;----------;---------;---------;-------;-------;-------
132.82712861559;+12.63787733928;    1.6106;    0.627;  -18.452;19.5890;20.8301;18.3662
132.80444496936;+12.63480417051;    1.5373;   -4.569;    1.619;20.0397;20.8866;18.9291
132.82572221622;+12.63930162082;   -0.0888;    1.075;   -0.542;19.2432;20.1703;18.2302
132.82707960471;+12.64037913222;    1.3961;  -12.132;    4.638;19.4143;20.3854;18.3239
132.83909701289;+12.66687807711;    1.8887;  -13.403;  -16.426;14.9943;15.6055;14.2635
132.85961022438;+12.65952392388;    3.0356;  -20.586;   -4.112;17.9673;19.4946;16.7775
132.83936687502;+12.64593531889;    1.2471;   18.262;   -9.143;17.4131;18.3074;16.4705
132.74590359195;+12.62360261685;    0.9610;    1.112;  -15.372;20.0728;20.9670;18.8710
132.79605769399;+12.64038559443;    1.2329;    3.243;   -8.057;20.5797;20.9323;19.3045
132.76130104376;+12.63689592096;   -0.1974;    0.756;    0.704;19.8662;20.1419;19.3423
132.77117588409;+12.63957051896;    0.5825;    2.578;   -7.388;18.6096;19.4101;17.6708
132.77962983280;+12.64574254883;    0.7604;    1.032;   -3.219;19.7945;20.0454;19.2748
132.73802119172;+12.64641809701;    0.8792;   -6.536;   -1.332;13.1969;13.3894;12.8584
132.73859940932;+12.62225905442;   17.8312;  -52.201;   -8.527; 9.5061; 9.9548; 8.9272
132.74980141200;+12.62921319310;    0.8673;   -2.520;    2.133;18.2929;19.0414;17.4179
132.74171459562;+12.62855301236;    0.9719;   -7.571;   -5.881;15.8321;16.2885;15.2197
132.72612357210;+12.63566433798;    0.7702;   -5.983;   -3.259;19.5053;20.2632;18.5864
132.74495953718;+12.63068825599;   -0.3963;   -1.423;   -1.962;20.5023;21.2485;19.1699
132.73730228478;+12.64603370225;          ;         ;         ;19.7388;       ;
132.74226547493;+12.64612676847;    0.8124;   -5.349;   -3.562;19.0134;20.1265;17.8444
132.73980147741;+12.63347714369;          ;         ;         ;21.0627;       ;
132.76930597583;+12.65094843082;          ;         ;         ;20.9490;20.9681;19.7448
132.76808315768;+12.66049379301;          ;         ;         ;20.9930;       ;
132.80977593071;+12.66743875415;    0.4191;    1.588;    0.668;13.2651;13.7603;12.6254
132.80114039680;+12.66693558018;    1.1571;    0.241;  -10.269;20.2034;20.9188;19.1315
132.79958093099;+12.64313715738;    2.9180;   -8.863;   -9.466;19.5924;20.6828;18.2730
132.82034892870;+12.68206868573;          ;         ;         ;21.0470;       ;
132.82460022766;+12.66422758710;    3.7985;    8.499;  -45.119;14.6408;15.4757;13.7482
132.81390302495;+12.68062826918;          ;         ;         ;21.1424;       ;
132.81881009596;+12.66343319614;          ;         ;         ;19.0401;18.3709;16.9677
132.77498938803;+12.67327249432;    0.4810;   -5.909;   -8.349;18.0135;18.5098;17.3693
132.77492308308;+12.67741953766;    1.2845;    2.758;   -2.478;17.7373;18.7263;16.7081
132.77926910087;+12.67993652968;    0.3641;   -1.699;    0.165;16.8996;17.2451;16.3679
132.77854525545;+12.67541946744;    2.8556;    3.128;   -6.544;19.6564;21.0783;18.3620
132.77771792060;+12.67177953253;    1.0156;   -2.881;   -1.669;18.8171;19.7895;17.7224
132.80682945306;+12.68691306486;    0.5183;   -2.561;   -2.200;14.7993;15.2665;14.1786
132.80466446978;+12.69709708750;   -0.2474;   -4.681;   -0.621;17.5363;17.8486;17.0665
132.80454043889;+12.70595708916;   -2.0421;   -0.654;   -7.070;20.7018;21.6791;19.4880
132.80993891638;+12.69953457567;    1.7127;   -9.342;  -14.998;16.1507;16.9111;15.2986
132.80330150734;+12.67671338077;    1.1608;    5.131;   -5.503;19.8303;20.4474;19.0353
132.62060892460;+12.57606173603;    1.5969;   -9.386;   -1.389;20.3802;21.3517;19.2438
132.63562850422;+12.57987475076;    0.5746;   -2.162;   -7.796;16.0595;16.4753;15.4855
132.64372392672;+12.57463656415;    1.3124;   -8.860;  -10.218;20.3002;21.4244;19.0662
132.63575317609;+12.59859267530;    0.0760;    0.285;   -5.227;19.6804;19.8844;19.0890
132.64029430919;+12.59208578331;          ;         ;         ;20.7062;20.9478;20.0753
132.65542693760;+12.58397344912;    0.3509;   -3.468;    2.691;17.3603;17.6649;16.8952
132.65273514728;+12.60023974998;    0.3964;   -6.999;   -3.821;18.2926;19.1356;17.3492
132.60360400901;+12.60891425315;    0.9303;    2.237;   -1.480;20.6081;21.4799;19.4685
132.60668925567;+12.58130513704;    0.5996;    2.270;   -6.526;20.0855;20.4378;19.6027
132.60886941623;+12.60093264163;    1.0622;  -14.084;  -25.159;17.3906;18.1876;16.5109
132.62807407937;+12.60532151931;   -1.9232;   -2.247;    1.632;20.1383;20.9194;18.9943
132.63599796750;+12.62121053635;          ;         ;         ;19.8440;       ;
132.63139336776;+12.62887985456;   -1.4247;   -7.558;   -1.607;20.7804;21.2650;19.6824
132.62971224311;+12.60679297422;    0.6947;   -0.025;   -3.001;15.0508;15.4121;14.5162
132.67821701240;+12.62577736227;    0.9200;   -0.850;    6.052;13.9490;14.3071;13.4382
132.67679390533;+12.62039607539;    0.9078;    3.309;   -5.805;20.3937;21.0667;19.1850
132.66419905752;+12.61756629470;    0.7351;    8.399;    4.455;19.5941;20.3076;18.2643
132.65699567331;+12.61774005095;    1.0650;   -4.122;   -2.365;19.1220;20.1958;18.0721
132.67534291078;+12.63129999265;    0.9199;   -9.575;    3.476;15.5411;15.9507;14.9653
132.67254000764;+12.59957171075;          ;         ;         ;21.0374;       ;
132.69983871741;+12.62437917949;    1.3872;   -4.667;   -4.341;18.0696;19.1460;17.0179
132.67902955886;+12.62983689232;    0.1312;   -1.231;    2.879;17.6609;18.0924;17.0593
132.69009523136;+12.64181634039;   -0.6222;   -4.570;   -3.228;19.5108;20.1896;18.5186
132.70201477456;+12.64604063307;          ;         ;         ;21.0883;       ;
132.65821668372;+12.62497974032;    1.0975;  -10.771;   -2.982;13.2437;13.5280;12.8014
132.64805953373;+12.64336655902;    1.2773;    9.630;   -7.296;14.6757;15.0700;14.1216
132.65429478410;+12.62838179585;    3.1537;   -0.465;  -22.408;17.8578;18.7051;16.9457
132.64342636730;+12.64641798033;          ;         ;         ;20.8345;20.8885;19.6250
132.63428564706;+12.63766607110;    0.0265;   -0.735;   -0.274;18.0734;18.3523;17.6112
132.65328343158;+12.65542236762;    2.8731;   12.025;  -14.391;14.0309;14.5582;13.3656
132.67504246147;+12.64560706471;    0.3681;   -1.778;   -3.567;20.0468;20.3516;18.6433
132.66670048693;+12.63934841492;    0.5189;   -0.701;   -1.924;18.9552;19.9361;17.9369
132.66603092669;+12.64882057556;    1.1899;   -8.880;   -8.422;20.5885;21.3455;19.5472
132.67569124305;+12.64627818352;   -1.3330;   -4.506;   -1.160;15.5591;15.8971;15.0259
132.58577657888;+12.61281860948;    2.3137;   -0.039;   -5.713;20.5615;       ;
132.56981114559;+12.61996586195;    0.8337;   -4.624;    2.135;18.1066;18.7984;17.2846
132.58575041892;+12.61257807382;    0.5374;   -1.492;   -4.117;19.0447;20.0734;17.6454
132.59507582126;+12.62323148283;    0.8766;    3.486;   -5.578;17.2975;17.9682;16.5347
132.62584181757;+12.63596922071;    2.1521;  -15.090;   -9.940;17.3993;18.4130;16.3853
132.59869021010;+12.63863280816;    0.6301;   -3.415;    1.694;17.9463;18.6385;17.1526
132.60884367330;+12.62897185783;          ;         ;         ;21.0323;       ;
132.59876974414;+12.63732503937;    1.3344;   -5.318;    1.051;16.5438;17.3286;15.6882
132.56410577463;+12.64919571905;    0.7674;   -6.306;    0.988;19.8544;20.6009;18.8307
132.55757159553;+12.62698742087;    0.5673;   -2.176;   -5.075;17.9147;18.3275;17.3554
132.56893628969;+12.63106571548;          ;         ;         ;21.1006;       ;
132.56991454158;+12.63390018313;          ;         ;         ;20.6803;21.5546;19.2526
132.54019017074;+12.63605147378;    2.1745;  -18.642;  -10.676;20.4492;21.1233;19.0912
132.56594495003;+12.63834877652;    0.3856;   -2.850;   -1.304;17.6243;17.9834;17.1167
132.58099626472;+12.66084006344;    1.2950;   -0.641;    0.442;19.3274;20.2625;18.2809
132.57515275765;+12.65744881137;    1.1417;   -1.683;    3.093;14.9912;15.3764;14.4460
132.57617198466;+12.64865435927;    2.0148;   -1.717;   11.056;14.5253;14.9598;13.9267
132.60142229335;+12.65647756304;    1.5813;    4.871;   -6.014;19.4075;20.5227;18.4546
132.57597587168;+12.66141908797;    3.1891;    6.724;   -5.866;20.7609;20.9422;20.0630
132.57621853358;+12.65676266489;    1.2833;   -2.269;   10.272;18.7455;19.6594;17.6093
132.58435391994;+12.66376548351;    0.9164;    0.051;   -4.722;20.3925;20.4777;19.9762
132.58502776053;+12.65172106858;    1.4124;  -10.693;   -2.925;18.6669;19.7490;17.5838
132.59111145049;+12.66378621221;    0.4730;   -4.035;   -1.850;17.6971;18.1354;17.1225
132.58742653586;+12.64038265916;    0.3144;   -1.565;  -23.904;20.6758;21.3237;19.4237
132.62343570097;+12.66860980117;   -0.3934;   -9.434;   -5.864;18.3235;18.8399;17.5658
132.64492613008;+12.65275996741;    0.8108;    1.136;   -2.378;20.3045;20.8527;19.3024
132.62318751023;+12.66176134197;    1.5849;   -0.107;   -4.039;20.7500;21.0576;20.1722
132.63547988153;+12.66456918260;   -0.0947;   -1.737;   -3.216;19.5605;20.3801;18.6008
132.63169430771;+12.65828209382;    0.7904;   -5.763;   -7.103;20.4423;21.4031;19.1094
132.64883536503;+12.67605220533;    0.3691;    1.431;   -1.355;18.1439;18.6300;17.5005
132.64973351286;+12.66357432762;    2.0337;   -5.335;   -1.209;20.1310;21.1230;18.8443
132.64132605309;+12.67867577722;    0.2520;   -0.424;   -0.141;19.2158;19.5241;18.7502
132.65512569803;+12.68338129211;    0.4855;   -0.027;   -1.823;18.1357;18.7098;17.3865
132.64867119673;+12.65680198700;    1.7382;  -16.295;   -3.258;19.5544;20.3777;18.4038
132.65006194319;+12.68255460615;    0.6320;   -1.337;   -2.547;14.9010;15.2359;14.4019
132.61309997082;+12.66482807127;    1.6500;   -8.258;   -2.160;20.1979;21.2737;19.0356
132.61118830627;+12.68749533821;    0.7099;   -5.745;   -4.521;18.7578;19.7788;17.7417
132.61320924852;+12.68042954254;          ;         ;         ;21.0869;       ;
132.62146587087;+12.68083782020;          ;         ;         ;20.2629;21.2076;18.8952
132.62562157001;+12.68625682944;    0.5323;   -1.232;   -7.103;18.1935;18.9465;17.3573
132.62934690034;+12.70269758799;    0.4184;    5.414;    0.121;20.7436;20.6885;19.9014
132.62172735594;+12.68225309174;          ;         ;         ;21.2144;       ;
132.63018562016;+12.70057078095;    0.2426;   -2.256;   -4.470;17.2434;17.5133;16.8106
132.62023262931;+12.69618403353;   -0.3869;    0.153;   -4.214;20.2542;20.6863;19.3094
132.70925553714;+12.65210306457;    0.7071;   -5.666;   -5.417;18.9352;19.8462;17.9789
132.71567645669;+12.64781493843;          ;         ;         ;21.2829;       ;
132.70079050749;+12.66005895773;          ;         ;         ;20.0489;19.3850;17.9250
132.73021521041;+12.66279973034;    2.2916;   -7.691;    5.177;20.1951;20.8043;18.8339
132.72871376489;+12.66934964981;    1.1497;   -3.032;    3.604;20.7934;21.0411;19.6737
132.73141724777;+12.68266889869;    0.5056;  -16.901;   -1.827;20.6587;20.9662;19.3473
132.72926547557;+12.66292026886;    1.3353;   -7.987;    4.928;19.4419;20.3041;18.3909
132.74774251289;+12.68308109397;          ;         ;         ;21.1846;       ;
132.73299915548;+12.67478436232;    0.4080;   -4.956;   -0.697;18.7809;20.1316;17.6387
132.67494818003;+12.67534159089;    0.7256;   -2.036;    6.100;18.0664;18.9391;17.1111
132.69596096159;+12.68453397674;    0.3226;   -9.428;   -2.937;19.9076;20.7827;18.7951
132.70234338016;+12.68249070504;    0.7973;   -0.977;   -9.526;14.4823;14.8943;13.9188
132.67891844469;+12.67381874315;    0.4250;   -7.100;   -3.190;20.0009;20.7417;18.7720
132.70400591746;+12.68065943185;   -1.2712;   -2.031;   -3.830;19.3465;19.5900;18.8464
132.72969314983;+12.68880432541;    1.2669;   -1.234;  -10.162;20.6321;21.1256;19.3636
132.72416440734;+12.68361570646;    1.0625;   10.892;  -12.374;13.4958;13.8814;12.9521
132.71236515647;+12.69374557919;    1.2702;  -10.789;  -13.230;16.0112;16.6383;15.2487
132.71577695464;+12.68270150154;    0.4667;   -9.578;    5.467;19.2556;20.3531;18.1506
132.71767872766;+12.68324298138;    1.5371;   -8.492;    5.397;19.5464;20.5787;18.3579
132.73546210200;+12.69273012757;    0.4358;   -3.141;    2.033;17.7821;18.5431;16.9432
132.74911955382;+12.70245077132;    0.3029;   -2.270;   -3.107;15.8212;16.0688;15.4110
132.76884308083;+12.70183861655;    3.2046;  -20.343;  -15.533;19.3080;20.8663;18.0206
132.76941481932;+12.69290655667;          ;         ;         ;20.8920;20.8456;20.3447
132.75844074304;+12.70822021767;    1.2082;  -13.805;  -44.458;13.5536;13.8714;13.0703
132.76758344521;+12.70440872666;    0.9374;   -6.500;  -16.885;20.6105;21.8309;19.3587
132.76048765360;+12.68276928732;    1.0099;   -2.124;    1.099;19.3698;20.3787;18.3155
132.79140553563;+12.70942196185;    1.7728;   -1.419;   10.105;18.9203;19.8506;17.7839
132.78315098228;+12.71855259668;   -0.0401;   -2.039;   -0.306;17.9029;18.2026;17.4390
132.78092682877;+12.70130617164;    2.1571;   13.166;  -27.898;20.0794;21.4400;18.7254
132.77296223069;+12.69996247669;   -0.0856;   -5.635;   -3.168;18.3045;18.6771;17.7256
132.75996713137;+12.71268146380;    1.4058;    7.594;   -4.585;20.3914;20.5232;19.2726
132.77750361285;+12.72460245191;    0.8626;   -7.475;   -3.132;20.0099;20.8953;18.7694
132.78986771721;+12.71609441622;    1.0156;    3.493;   -7.399;18.1269;18.6525;17.4082
132.78687313065;+12.71156145561;    0.7117;   -9.436;    2.711;15.3630;15.7306;14.8333
132.74252887168;+12.72423742713;    0.7590;   -0.142;   -0.350;19.7705;19.9411;19.2781
132.73330005205;+12.72619007798;    1.7912;   12.173;  -26.056;19.0797;20.3272;17.9053
132.74398045457;+12.70917366165;          ;         ;         ;20.6697;20.5705;19.5467
132.77194444988;+12.72426891841;    1.1839;  -12.610;   -5.282;19.1389;20.3703;17.9592
132.77333102461;+12.73639022581;    6.5279;   -8.095;  -13.859;20.3990;21.6335;18.8946
132.76325399813;+12.74247170927;          ;         ;         ;21.0419;       ;
132.77281336771;+12.72848373388;    2.2189;  -10.821;   -2.652;20.4194;21.0543;19.0778
132.67033218263;+12.68696445357;    0.6452;    1.234;  -12.151;19.2853;20.3825;18.1163
132.66938047948;+12.68796560793;    0.2974;   -3.337;   -8.113;18.7416;19.4367;17.9182
132.65850613082;+12.68963559863;    0.6837;  -10.744;   -8.984;17.0597;17.5723;16.3906
132.66125891462;+12.69369989456;    1.2864;   16.168;   -7.752;17.3542;18.2066;16.4439
132.68747752315;+12.71887404198;    1.1804;    4.986;   -0.104;14.8682;15.2743;14.3094
132.70127470822;+12.70251503080;    0.8605;   -9.617;   -3.152;14.5277;14.8444;14.0508
132.70224022898;+12.70900030432;    1.0182;  -14.956;   -4.143;20.5394;21.4240;19.2630
132.64920929028;+12.70872989788;    1.4736;  -22.512;  -12.708;13.4417;13.7532;12.9721
132.62886346501;+12.71187566149;    0.4172;   -1.903;   -3.609;18.2385;18.6893;17.6574
132.65020888806;+12.72168519863;    0.5998;   -2.858;   -6.857;15.3734;15.7189;14.8660
132.64032398732;+12.70781371571;          ;         ;         ;21.1700;       ;
132.64513649471;+12.72206803351;          ;         ;         ;20.8428;20.8205;19.5008
132.67646450768;+12.74135916292;    1.3517;   -9.651;   -2.359;19.1264;20.2386;17.9566
132.68687595952;+12.73597596821;    0.2856;   -0.590;   -5.196;19.7273;       ;
132.67956392869;+12.72349690500;    0.5651;    5.552;  -32.516;18.6114;19.3919;17.7237
132.67888924543;+12.73032464616;    0.4339;   -0.214;   -4.027;16.9446;17.2822;16.4523
132.68654257228;+12.72810909133;    0.5844;   -2.868;   -9.927;20.6583;21.3128;19.3325
132.70841925490;+12.73571501780;    1.2354;  -28.928;  -15.903;19.3223;20.7717;18.0224
132.71321893017;+12.74833175157;          ;         ;         ;20.4361;19.8659;18.3354
132.71488710978;+12.72549411710;    0.7834;   -0.706;   -3.505;19.3858;19.7364;18.8487
132.71212542900;+12.73905816179;   -1.4561;   -2.506;    0.345;20.6694;20.7657;19.6716
132.73357738867;+12.74704834624;   -0.1054;   -3.208;   -4.529;20.4590;20.8549;19.6174
132.72624081006;+12.74690829872;   -0.5574;   -4.746;   -0.925;19.4699;19.9354;18.8059
132.74525493933;+12.75335048425;   -0.7977;   -3.100;    0.368;20.0350;20.4361;19.3630
132.69748893023;+12.73863566730;    0.6717;    3.286;   -4.404;15.8309;16.1899;15.3016
132.68707636880;+12.73658724442;    0.5575;   -1.072;   -5.674;14.6949;15.0060;14.2175
132.71689008609;+12.77122694231;    0.4286;  -18.186;   -8.803;17.6159;18.1053;16.9855
132.71329164486;+12.78671555659;    0.1700;   -0.541;   -0.016;19.1385;19.2305;18.6760
132.70972726356;+12.76088547939;    0.0163;    0.619;   -4.087;16.1972;16.6571;15.5634
132.70732343563;+12.76850585542;    0.9045;   -8.739;   -9.689;19.2458;20.4551;18.0162
132.70101916438;+12.76851547635;    0.7223;   12.185;    4.001;19.6117;20.5575;18.4248
132.35712252864;+12.49831314140;    1.0611;  -11.541;   -4.436;17.5492;18.4706;16.5939
132.37281314962;+12.50040197250;    2.6013;   -5.165;   -4.867;18.4466;19.8421;17.2632
132.37398398366;+12.50217862396;    0.9963;  -10.623;   -2.886;16.1589;16.7304;15.4575
132.37722454983;+12.50495452116;    2.6134;   -5.226;   -5.007;14.5816;15.3460;13.7391
132.35865311702;+12.49981928718;          ;         ;         ;14.4839;14.7993;13.8621
132.36305452762;+12.50014849541;    0.6057;  -11.300;   -8.829;17.2989;18.0382;16.4340
132.36569264292;+12.48835882151;    1.1823;    4.497;  -11.352;18.3183;19.3648;17.3219
132.35505006433;+12.49159027159;    1.9432;   -2.383;  -15.955;18.7693;20.2278;17.5652
132.37783763359;+12.53313287395;    0.7467;  -10.466;   -2.244;18.7473;19.7203;17.6740
132.38966298511;+12.52010846010;    0.4276;   -4.082;   -2.486;18.1323;18.6550;17.4704
132.39488083984;+12.51845741756;    0.9231;   -6.824;   -5.442;17.7054;18.5109;16.8011
132.39936777725;+12.52457671226;    1.6699;   -7.569;  -11.216;19.9390;21.1480;18.7132
132.38413441303;+12.52382304520;    1.8002;    0.603;  -13.009;20.6138;21.4982;19.2913
132.35496708996;+12.51591412826;    2.9036;   -6.457;    6.918;20.5342;21.2182;19.4195
132.33672582241;+12.53394611862;   -0.8061;    2.953;   -5.021;19.5972;19.7791;19.1594
132.33790282393;+12.50918563237;          ;         ;         ;20.9068;20.6953;20.2952
132.34233855524;+12.52832928022;    2.3010;  -26.108;  -10.914;13.5856;14.0328;12.9912
132.35778723431;+12.52119725615;    0.9449;  -11.253;   -2.654;18.4699;19.5523;17.4135
132.33824122489;+12.52803508884;   -0.0834;   -1.450;    0.196;20.3888;20.9096;19.0866
132.35390815484;+12.52778891844;   -1.2385;    1.848;   -0.844;19.7298;19.8808;19.3520
132.35030745158;+12.52806910277;    1.1996;  -14.097;   -4.539;20.2365;20.8385;19.1538
132.36717894755;+12.53576945414;    0.8816;  -11.271;   -3.134;17.9101;18.8602;16.9428
132.37488704010;+12.53492648278;   -0.2027;    0.175;   -4.032;18.0942;18.4765;17.5389
132.36473324007;+12.55176715154;   -0.3584;   -2.503;    0.469;19.6829;19.9890;19.3112
132.34806414351;+12.54036011970;    0.3135;   -1.863;   -0.069;20.0521;20.6611;19.2073
132.37614046698;+12.53457189010;          ;         ;         ;20.7429;20.9195;19.8005
132.36302799981;+12.52521269033;   -0.6471;   -8.659;    0.092;20.5513;20.9881;19.4059
132.37268739687;+12.53338810323;    3.6243;   -2.026;   -4.551;20.7545;21.1435;19.4323
