RA_ICRS;DE_ICRS;Plx;pmRA;pmDE;Gmag;BPmag;RPmag
deg;deg;mas;mas/yr;mas/yr;mag;mag;mag
---------------;---------------;----------;---------;---------;-------;-------;-------
358.07342888092;+62.83861148054;          ;         ;         ;20.9966;20.8546;19.8161
358.08598123787;+62.85010820664;          ;         ;         ;20.8995;21.0319;19.3816
358.06312769647;+62.83332570347;    0.7252;   -5.212;    1.650;18.9940;19.7545;17.9605
358.07355827312;+62.85094512382;    0.6846;   -1.865;   -0.482;19.8346;20.5131;18.7366
358.02993993040;+62.82035767920;   -0.0405;    0.043;   -1.006;20.6654;20.6524;19.4831
358.06650374973;+62.83296112559;    0.1922;   -2.524;   -0.493;17.8320;18.5145;16.9772
358.05959039883;+62.84498203887;    0.4852;   -0.233;    0.070;19.8564;20.3590;18.7765
358.07450997981;+62.83291552243;    0.8722;   -1.918;   -1.882;20.5131;20.7241;19.2589
358.03798981728;+62.83074120326;   -0.4557;   -2.312;   -0.235;19.0227;19.7277;18.0158
358.03457535089;+62.83019234062;   -0.2387;   -1.610;   -0.446;19.2265;19.7865;18.2989
358.02405846387;+62.82212150350;    0.2583;   -3.594;   -0.730;18.0628;18.7724;17.1547
358.03201796085;+62.82299485732;          ;         ;         ;20.9136;21.3491;19.2461
358.04319856214;+62.84301265312;    0.2547;   -2.391;   -0.139;19.1637;20.0280;17.9974
358.08197681510;+62.84986946261;    0.0114;    0.959;   -4.250;19.5508;20.2841;18.3947
358.04664692971;+62.84191062254;    0.2156;   -2.791;   -1.436;13.7475;14.0441;13.2679
358.04055731205;+62.83917806199;   -0.3316;   -1.767;   -0.315;18.9197;19.5966;17.9807
358.04691563012;+62.83962902292;          ;         ;         ;20.5867;       ;
358.06195056045;+62.85216232722;    0.7357;    1.404;   -2.542;16.0299;16.6779;15.2480
358.05314227259;+62.84805599900;    0.3413;   -2.352;   -0.103;18.8714;19.4435;17.8144
358.05171159449;+62.84759838918;    0.5172;   -3.096;    0.331;19.4297;20.0662;18.5395
358.07923812432;+62.83676441940;   -0.2748;   -3.851;   -0.687;19.5775;20.2240;18.4924
358.04342794440;+62.83877333817;          ;         ;         ;21.1257;       ;
358.03477225080;+62.83448424600;    0.5178;   -2.069;   -0.563;19.3759;20.0904;18.3645
358.04844299347;+62.83457282750;    0.0992;   -4.438;   -0.142;19.0553;19.9107;18.1111
358.02165134349;+62.81769751435;   -0.0797;   -1.862;   -2.485;20.2642;20.7561;19.1847
358.05114725813;+62.83475180362;    0.5709;   -3.486;   -0.181;19.9105;20.3757;18.8666
358.05511191693;+62.83500230538;    0.1522;    5.919;    1.670;19.1498;20.0656;18.0564
358.05726819386;+62.83536734588;   -0.1022;   -1.397;   -5.135;19.7163;20.3628;18.6994
358.03657539932;+62.83183747682;    0.3510;    0.190;    0.070;18.0775;18.7838;17.2118
358.10278600355;+62.84732326986;    0.4698;    1.566;    0.098;17.7853;18.5376;16.9051
358.09243855160;+62.84111825631;   -0.4710;    3.225;    0.192;20.7154;20.9569;19.3801
358.09802350108;+62.85117168216;   -0.6317;    6.029;    0.471;20.7818;       ;
358.11609352161;+62.84827296011;    0.5052;   -6.410;   -1.357;20.8601;21.0790;19.6584
358.09520385683;+62.85658302781;   -0.4182;   -0.395;   -0.521;19.7536;20.5644;18.6596
358.11075403895;+62.84952997960;   -0.1449;   -1.738;    0.106;20.3962;21.1754;19.1825
358.09596048935;+62.85945737615;    1.1953;    3.067;   -1.876;20.2491;20.4021;18.9059
358.09901663433;+62.85662722146;    0.5566;   -1.675;   -1.274;19.1430;19.9676;18.1142
358.09681685456;+62.85140509018;    0.5021;   -1.652;   -1.195;19.5191;20.2898;18.4843
358.10409349185;+62.84389527290;    0.3656;   -3.368;   -2.215;17.8880;18.9639;16.8376
358.10424376422;+62.85983346794;    0.5597;    6.484;    0.398;20.5563;20.9263;19.2990
358.09315712634;+62.86250882419;   -5.0246;    0.496;   -5.564;20.8204;21.3931;19.1855
358.10246739004;+62.85105182468;   -0.4579;   -2.333;   -1.539;19.7215;20.2419;18.6715
358.10723564043;+62.84857738406;    0.7969;   -1.513;   -0.861;20.3269;20.7771;19.1627
358.09555241162;+62.85070754968;    1.6929;    0.006;   -1.690;19.5025;20.6396;18.3190
358.09939961808;+62.85235743169;   -0.1439;   -3.766;   -5.057;20.7355;21.2120;19.5295
358.09597114791;+62.84395343380;    0.7131;   -1.698;    0.482;19.6195;20.5510;18.5439
358.10387264062;+62.85386640813;    0.3118;   -3.156;   -0.088;17.3791;18.1263;16.5189
358.10042996997;+62.85301737884;    0.0705;   -2.884;   -0.914;19.0953;19.9738;18.0128
358.10274225444;+62.85794690981;    0.0464;   -1.442;   -1.680;18.0546;18.7668;17.1949
358.09909041625;+62.85500954996;    1.1496;  -10.967;   -7.474;18.2758;19.4882;17.1432
358.19061203377;+62.71393773402;    0.1081;   -2.833;   -1.737;19.2165;20.1050;18.2007
358.17955276325;+62.72096946923;    0.6298;    0.322;    2.191;17.6958;18.4577;16.8080
358.19066007590;+62.72041745783;    0.6335;    0.741;   -1.144;18.6935;19.2595;17.5966
358.18409295950;+62.70429490805;    0.2571;   -3.788;   -0.861;16.7801;17.3939;15.9996
358.19090993401;+62.70218169509;    0.0288;   -4.565;   -0.565;18.8504;19.6118;17.8408
358.18873020212;+62.70688397747;   -0.0005;   -4.844;   -0.207;19.8884;20.6018;18.7347
358.17649144109;+62.71269269663;          ;         ;         ;21.0384;       ;
358.19015635466;+62.70718570028;   -0.2770;   -0.690;    0.509;20.5588;21.5726;19.1203
358.18473717556;+62.71242098384;   -0.0735;   -2.242;   -0.526;20.3239;20.7167;19.1731
358.18419334377;+62.70579129439;    0.9464;    7.839;   -3.697;17.3812;18.3676;16.3408
358.18700963493;+62.71198618132;    0.4688;   -2.276;   -0.277;19.6796;20.4605;18.6112
358.18344787016;+62.71315957563;    0.4391;   -1.910;    0.105;17.4990;18.3214;16.5781
358.17546670844;+62.71431585733;    0.6606;   -1.824;   -1.027;19.0414;19.8267;18.0508
358.17458340521;+62.73846070457;   -1.1343;   -0.399;    0.279;20.8032;20.9635;19.6171
358.17702490889;+62.73605449913;    0.3571;   -2.188;   -1.318;18.9527;19.8217;17.9665
358.18685269149;+62.72928692537;    0.2453;    0.347;   -0.656;17.4312;18.1637;16.5540
358.18513458076;+62.72748517148;    0.7970;   -4.292;   -1.151;20.5253;20.5849;19.4209
358.17959725520;+62.72357490509;          ;         ;         ;20.9390;21.3885;19.3946
358.17599572831;+62.73286802973;    0.8858;    2.949;   -0.531;20.1489;20.9283;18.8800
358.18066450132;+62.73136638666;          ;         ;         ;20.9702;20.8320;19.1715
358.18362117623;+62.73688532521;    0.5770;   -5.277;   -0.174;18.3732;19.1070;17.4426
358.18519579995;+62.72619137234;    0.0437;   -2.827;   -2.146;19.7058;20.9928;18.4224
358.17968410277;+62.74339322346;   -1.0980;   -1.655;   -1.704;19.9933;20.7468;18.8494
358.18554345302;+62.72478292403;    0.1320;   -0.797;   -1.155;20.2362;20.9434;19.0291
358.17776066433;+62.73949924831;    0.4702;  -14.366;   -6.726;20.8480;20.6227;19.5226
358.18478673790;+62.74120635873;   -0.2494;   -1.743;   -0.075;20.0163;20.8305;18.7705
358.18526183435;+62.74494437006;    0.1195;   -2.898;   -1.207;16.5014;17.0739;15.7539
358.18781069943;+62.73611548753;    0.6922;  -10.762;    0.186;19.1206;19.9189;18.0687
358.17497021831;+62.73175510886;          ;         ;         ;21.0082;       ;
358.17424758205;+62.74232805973;    0.0364;   -1.915;   -0.651;19.1475;20.4016;17.9192
358.17552090621;+62.72970137667;    0.2077;   -1.084;   -0.418;17.9862;18.7331;17.0484
358.18014386954;+62.74162700796;    0.2421;   -1.229;   -0.412;16.3898;16.9204;15.6780
358.17849872409;+62.72906765208;    0.4036;   -2.022;    0.090;19.4799;20.1402;18.4665
358.18527652047;+62.72861704003;    0.6646;   -1.936;   -1.223;19.3608;20.1397;18.3443
358.17864164143;+62.73739025676;    0.1764;   -1.382;   -0.626;16.1051;17.4391;14.9471
358.18209296366;+62.72510157099;    1.1266;   -1.766;   -1.130;20.0175;20.7431;18.6111
358.17332466929;+62.74991590049;    0.0029;   -1.712;    0.073;20.2161;20.5636;19.0903
358.17975624220;+62.75175667360;    0.4231;   -0.447;    0.337;18.9034;19.5696;17.8907
358.17660841265;+62.75468978793;          ;         ;         ;21.0278;       ;
358.17743214023;+62.75634150449;    0.7083;   -5.429;   -1.822;19.5553;20.3985;18.3967
358.17884489970;+62.75407413183;    2.4779;   -0.686;    0.279;20.1626;20.6594;19.2224
358.17647335402;+62.75956402866;    0.1308;   -3.362;   -0.887;18.5339;19.2978;17.5992
358.17255940244;+62.75198466615;    1.7213;   -5.882;   -4.724;20.1111;21.2757;18.7405
358.17764992612;+62.75158964773;    0.5911;   -0.450;   -0.809;16.6780;17.3525;15.8720
358.18032945869;+62.75776949592;    0.1642;   -6.139;   -1.448;19.0936;20.0976;18.0278
358.17830223150;+62.74602844818;    0.0403;   -4.213;   -0.318;19.4193;20.3987;18.2753
358.17579439235;+62.74686959984;    0.4069;   -0.380;   -0.730;19.4237;20.5358;18.2197
358.17580638248;+62.77005703474;    0.3255;   -1.867;   -0.373;20.0074;20.5794;18.8341
358.17343524374;+62.77136450657;   -0.9343;   -2.095;    0.463;20.2231;20.5817;19.0858
356.90017978802;+62.50633250017;    0.2837;   -4.055;   -0.387;20.5285;20.8859;19.2274
356.89645507531;+62.49761260854;    0.8555;   -3.355;   -1.629;19.6713;20.2209;18.5338
356.90115661929;+62.49398753231;    0.4838;   -0.646;   -0.773;20.4351;20.7321;19.3544
356.89915186057;+62.50375561701;  -18.7421;  -19.308;    2.473;19.9523;20.6928;18.5402
356.90039430309;+62.49902805534;   -1.3493;   -3.286;    1.784;20.8732;21.0929;19.3938
356.89675440850;+62.49520125435;          ;         ;         ;21.2509;       ;
356.90346590644;+62.50556170997;   -1.6269;   -1.768;   -2.876;20.8462;20.6757;19.3693
356.89501570499;+62.49715485537;   -0.5394;   -2.621;   -1.512;20.1324;21.0252;19.0299
356.94164459804;+62.50591662925;    0.0061;   -1.687;   -1.043;17.6397;18.3906;16.7398
356.96369475607;+62.50556468754;   -0.4638;   -0.802;   -1.065;20.3640;20.5976;19.2736
356.95375574073;+62.51372432831;          ;         ;         ;21.0264;       ;
356.93983226635;+62.49761516902;    0.2515;   -1.142;   -0.426;18.8950;19.6638;17.8550
356.91491319080;+62.49417232036;    0.1533;   -1.528;   -0.244;19.3451;20.0707;18.3099
356.92341827824;+62.49042571815;    0.4401;   -3.483;   -4.866;18.9160;19.7483;17.8694
356.90880676452;+62.49243228594;          ;         ;         ;21.1020;       ;
356.97748080541;+62.50810991732;    0.3464;   -3.795;    0.649;20.6030;20.5366;19.4737
356.97391828339;+62.50699309729;    0.1697;   -1.225;    0.203;18.2420;19.1905;17.2587
356.91281634440;+62.50411012382;    0.7526;   -1.674;    0.469;19.7048;20.3796;18.6577
356.93500554777;+62.50196098681;    0.4805;   -3.770;   -2.030;20.4531;20.8309;19.3785
356.93750547323;+62.50013558688;   -0.0708;    1.582;   -2.033;17.6966;18.4345;16.7733
356.97217538387;+62.52717430329;   -0.4762;   -3.601;   -2.716;20.2812;20.4331;19.0738
356.91332346370;+62.49796153268;    0.1918;   -3.482;   -1.370;17.9002;18.2895;16.6349
356.91666196780;+62.49908716628;    0.2192;   -3.318;    1.011;19.0906;19.8243;18.0457
356.97489470061;+62.52600255900;    0.2769;   -3.748;   -1.347;19.3038;19.9521;18.3235
356.93516053328;+62.50354045874;   -0.8712;   -0.578;    0.702;20.6116;       ;
356.95840035059;+62.50280202943;    0.4142;   -3.699;   -0.397;16.8259;17.5474;15.9540
356.93059484984;+62.49907520740;    1.6437;   -7.934;    3.163;12.9543;13.4258;12.3340
356.92050985671;+62.49883728414;    1.9166;    3.901;   12.873;19.8826;20.7679;18.5012
356.95162388129;+62.50423228985;    0.2438;   -2.217;   -0.130;18.0121;18.8644;17.0179
356.93675836914;+62.50867430969;          ;         ;         ;21.1192;       ;
356.93416219895;+62.50369255084;    0.7294;   -4.583;    0.207;19.0358;19.6404;18.0098
356.95883595585;+62.51025590677;    0.4518;   -2.324;   -0.619;18.8567;19.6160;17.9500
356.93827120748;+62.50854902357;    0.2239;   -3.000;    0.513;20.8822;20.2705;19.4921
356.95990528156;+62.52194160678;    0.8469;   -4.864;    0.576;19.4535;20.1548;18.4380
356.93901455203;+62.51669020981;    0.3507;   -1.763;    0.586;16.2536;17.0014;15.3777
356.94843543769;+62.51787881658;    0.1419;   -2.785;   -0.494;19.0844;19.9702;17.9568
356.91225360930;+62.49859140718;    0.4086;   -2.892;   -0.590;20.1182;20.7252;18.7417
356.97054617609;+62.52368030729;   -0.1455;   -2.366;    0.835;19.5764;20.3041;18.5123
356.92352963087;+62.51362458327;    0.0293;   -1.488;   -0.428;16.6530;18.4721;15.3224
356.97261186997;+62.52519354284;    0.3076;   -1.979;   -0.469;18.6914;19.6220;17.5915
356.97079110386;+62.51130695158;    0.4239;    2.323;    2.275;20.7431;20.9631;19.7986
356.96915274731;+62.52926038513;    0.0147;   -1.081;   -0.302;17.8297;19.0472;16.6503
356.96705094610;+62.52276190523;    0.0434;   -3.283;   -0.885;18.4657;19.1973;17.5484
356.95280783105;+62.50143456659;   -0.2437;   -1.621;   -0.583;20.1477;20.6140;18.7109
356.93149334389;+62.50623509782;    0.5780;   -3.438;   -1.097;18.4023;19.2773;17.3802
356.94064432652;+62.51576812734;   -0.4828;   -2.844;    0.060;20.1197;20.6297;18.9365
356.94084546538;+62.51231376308;    1.1522;   -1.049;   14.886;18.2016;19.5047;17.0250
356.91642011978;+62.50961948775;    0.3552;   -3.035;   -2.789;16.5656;17.2659;15.7253
356.94005280058;+62.50757747940;    0.1555;   -2.384;   -0.202;19.5893;20.2523;18.4810
356.93998755856;+62.49883955405;          ;         ;         ;20.9842;21.7094;19.3946
356.92120115922;+62.49662461062;    0.3388;   -4.047;   -0.718;20.4229;20.9038;19.2829
356.94242799916;+62.50029365031;    0.1347;   -2.426;   -0.846;19.2932;20.0053;18.2253
356.92486161784;+62.50636878654;    0.3200;   -1.501;    0.907;15.3085;16.4230;14.2537
356.96172183945;+62.51876935014;    0.5657;   -0.551;    0.617;19.7880;20.5678;18.7586
356.95846270114;+62.52037926481;   -1.1323;   -0.862;   -3.361;19.7796;20.5578;18.5707
356.95103266471;+62.50346681877;    1.2392;   -3.243;   -1.854;20.1612;20.9507;19.0803
356.96673341910;+62.50468926902;          ;         ;         ;21.1581;       ;
356.95863517307;+62.50343661068;   -2.3493;    0.480;   -2.100;20.2983;20.4178;18.8593
356.95711496422;+62.50175357522;    1.0245;   -2.156;    0.471;20.5337;20.4917;19.4880
356.95311241079;+62.50093527638;   -0.8613;    1.463;   -1.555;20.7633;       ;
356.91562085797;+62.49224063437;    0.6496;   -0.503;   -1.190;20.0388;20.5674;18.7382
356.95450343076;+62.50701156240;    1.0478;   -1.159;   -1.096;20.3065;20.5210;19.1117
356.97700199660;+62.52894998815;   -0.5175;   -3.660;    1.455;20.8596;20.4807;19.8068
356.92886618426;+62.49692740648;    1.0950;   -0.060;   -0.305;19.3740;19.9100;18.2072
356.94334236109;+62.51042840817;    0.9197;   -2.296;   -1.909;20.1324;       ;
356.96685965156;+62.50649650424;    0.9807;   -4.380;   -4.447;20.2088;20.5584;19.0016
356.94515829265;+62.50400473458;    0.3939;   -2.131;   -1.009;17.7511;18.4192;16.8951
356.91395799186;+62.49819499213;    0.4628;   -3.264;   -1.717;18.2366;       ;
356.94482496132;+62.50122768178;    0.0725;   -1.868;   -0.498;15.7512;17.1718;14.5570
356.94361222107;+62.50993803445;    0.3548;    2.249;   -1.856;17.7713;18.5747;16.8091
356.94359936649;+62.51715439198;    0.2134;   -1.346;   -2.132;18.6135;19.4693;17.6204
356.94202117535;+62.50711898576;   -0.6191;    2.450;   -2.185;20.3486;20.6905;19.1319
356.95112358154;+62.51077146589;    0.3160;   -2.478;   -0.777;17.5191;18.2187;16.6729
356.87337008887;+62.52137627873;    0.3804;   -5.357;   -3.591;18.9685;19.8702;17.8396
356.89573545801;+62.52281196969;    0.3342;   -2.392;   -0.230;19.8553;20.4097;18.6608
356.88847436016;+62.51952540282;    0.3736;   -1.193;   -2.396;18.6753;19.5261;17.6142
356.89197273855;+62.51451252835;    0.0547;   -3.510;   -2.304;20.0491;20.2671;18.7690
356.89594049929;+62.51799547280;    0.3396;   -3.436;   -0.467;19.0337;19.8525;17.9654
356.89393083778;+62.51917861796;    0.8010;   -1.944;   -0.157;18.7922;19.5173;17.7445
356.88218543923;+62.52308543528;   -0.0729;   -2.081;   -3.001;19.5078;20.2532;18.4218
356.89506184718;+62.52431899325;   -0.1042;   -1.471;   -1.642;19.8202;20.3447;18.5811
356.88727428490;+62.51399798299;   -0.0897;   -2.285;    0.927;16.3006;16.2998;14.7986
356.88372730956;+62.50659918805;    0.5153;   -3.101;   -0.930;18.7327;19.5895;17.6654
356.88836428531;+62.50435635601;    0.1290;   -2.616;   -1.878;18.3918;19.2621;17.3900
356.88332000763;+62.51855454579;    0.3980;   -2.187;   -2.452;17.9755;18.8922;16.9853
356.88787669901;+62.51561009212;   -1.4257;    0.614;   -7.270;17.8348;18.6346;16.7225
356.90157162225;+62.51312969596;    0.5416;    0.083;    0.164;19.4216;19.9751;18.2977
356.88450534631;+62.52275341404;          ;         ;         ;21.0489;       ;
356.86406406118;+62.51969197634;   -1.9470;    1.294;    0.358;20.6810;21.6401;19.3762
356.88093256644;+62.52356646363;          ;         ;         ;21.2152;       ;
356.89093745818;+62.51180975049;    0.1341;   -1.590;   -1.529;16.8320;18.2058;15.6417
356.89183466545;+62.52646853538;    0.2796;   -1.791;   -1.266;13.9588;15.4803;12.7495
356.90393565104;+62.51162749033;    0.0845;   -3.269;   -1.253;19.0139;19.3565;17.7264
356.88997710752;+62.51457997819;    0.3926;   -4.857;   -0.621;16.4417;17.1592;15.5922
356.89299179577;+62.52442211776;    0.2327;   -1.916;    0.297;19.2528;19.9343;18.1994
356.87288571948;+62.51037164304;    0.1488;   -5.105;   -5.144;19.7810;20.4428;18.6380
356.86676562017;+62.51776275021;    0.4210;   -1.575;   -1.210;20.0209;20.9496;18.9438
356.87372354916;+62.51361844146;    0.1804;   -2.301;   -0.575;15.6652;16.2475;14.9120
356.89421027437;+62.52609268233;    0.5647;   -1.992;    0.336;19.6797;20.0250;18.0605
356.88769340845;+62.51743411158;    1.5625;    2.010;   -2.915;20.6167;21.1307;19.1857
356.89735237526;+62.50724926740;   -1.2492;   -0.555;   -0.793;20.6378;20.8949;19.5817
356.90357125686;+62.51170458560;          ;         ;         ;20.8079;       ;
356.88618755332;+62.51117095802;   -0.0193;   -7.571;   -2.558;20.7369;21.0816;19.3234
356.89789405036;+62.52655978589;   -0.0339;   -1.980;   -2.091;19.4358;20.0695;18.3315
356.89665790022;+62.51085954668;    0.2945;   -1.978;   -0.396;18.9885;19.7934;17.9193
356.94274166529;+62.52196991256;    0.2658;   -2.984;   -0.228;18.0594;18.9081;17.1248
356.96772431051;+62.53132128741;          ;         ;         ;21.1004;       ;
356.92171267517;+62.51879303574;    0.2146;   -4.028;   -4.715;20.2326;20.6433;19.0490
356.94414998700;+62.54415021340;   -0.2508;   -0.743;    0.256;20.6856;21.0083;19.4933
356.90666548255;+62.52715605243;          ;         ;         ;20.8988;20.6369;19.5320
356.92163662893;+62.52482092439;   -0.4202;   -2.164;   -1.875;19.6440;20.1760;18.6274
356.91704624870;+62.53672258481;          ;         ;         ;21.0551;       ;
356.90930993821;+62.53015429176;          ;         ;         ;20.9799;       ;
356.94400683117;+62.52267928464;   -0.0792;   -4.670;    1.280;20.2250;21.2149;19.1539
356.96728960047;+62.52928158233;   -0.2941;   -1.848;   -1.844;19.7228;20.3174;18.6281
356.90820619709;+62.51253258525;    3.0821;   20.058;   -6.777;12.1642;12.5002;11.6751
356.95282222372;+62.54371391871;    0.9984;   -1.497;   -3.016;20.4605;21.2220;19.3500
356.96905884915;+62.53377204688;          ;         ;         ;17.7094;18.1082;16.5108
356.92637249560;+62.52629784504;    1.2968;   -0.835;   -0.370;20.1311;20.6499;18.9875
356.91965206176;+62.53751904816;   -0.9771;    0.397;   -0.094;20.1123;       ;
356.92072865985;+62.53744633696;   -0.1394;   -2.950;   -2.966;19.8410;20.2343;18.5736
356.97201355715;+62.55286468132;    0.3169;   -2.774;    0.460;18.5894;19.4655;17.5132
356.93199804979;+62.53460659497;    0.7412;    6.646;   -4.928;18.7101;19.5838;17.6388
356.92421050812;+62.52531703726;   -0.0336;    0.228;   -0.843;19.7861;20.2535;18.6972
